Episode,Timestamp,Base_Angle,Shoulder_Angle,Elbow_Angle,Base_Velocity,Shoulder_Velocity,Elbow_Velocity,Base_Control,Shoulder_Control,Elbow_Control,Magnet_Pos_X,Magnet_Pos_Y,Magnet_Pos_Z,Magnet_Vel_X,Magnet_Vel_Y,Magnet_Vel_Z,Box_Pos_X,Box_Pos_Y,Box_Pos_Z,Box_Vel_X,Box_Vel_Y,Box_Vel_Z,Base_Torque_Nm,Shoulder_Torque_Nm,Elbow_Torque_Nm,Base_Power_W,Shoulder_Power_W,Elbow_Power_W,Base_Mass_kg,Shoulder_Mass_kg,Elbow_Mass_kg,Base_KE_J,Shoulder_KE_J,Elbow_KE_J,Box_Attached,Energy_Step_J
2,44.5400,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,44.5600,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,44.5800,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,44.6000,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,44.6200,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,44.6400,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,44.6600,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,44.6800,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,44.7000,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,44.7200,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,44.7400,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,44.7600,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,44.7800,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,44.8000,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,44.8200,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,44.8400,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,44.8600,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,44.8800,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,44.9000,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,44.9200,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,44.9400,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,44.9600,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,44.9800,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.0000,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.0200,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.0400,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.0600,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.0800,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.1000,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.1200,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.1400,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.1600,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.1800,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.2000,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.2200,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.2400,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.2600,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.2800,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.3000,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.3200,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.3400,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.3600,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.3800,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.4000,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.4200,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.4400,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.4600,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.4800,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.5000,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.5200,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.5400,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.5600,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.5800,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.6000,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.6200,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.6400,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.6600,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.6800,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.7000,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.7200,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.7400,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.7600,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.7800,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.8000,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.8200,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.8400,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.8600,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.8800,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.9000,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.9200,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.9400,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.9600,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,45.9800,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,46.0000,0.0000,54.5002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.1149,2.7701,1.7111,0.0000,0.0000,0.0000,-1.7266,-1.9304,-3.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
